"","NGenes","Direction","PValue","FDR","PValue.Mixed","FDR.Mixed","TERM"
"path:sey01210",29,"Up",0.0870671293264925,0.423801394739904,0.0733576526892523,0.352000668507845,"2-Oxocarboxylic acid metabolism"
"path:sey00627",4,"Up",0.0894732636866427,0.423801394739904,1,1,"Aminobenzoate degradation"
"path:sey00790",24,"Down",0.0912958668394924,0.423801394739904,0.179886040100791,0.553495508002435,"Folate biosynthesis"
"path:sey01220",10,"Up",0.0920228315639114,0.423801394739904,0.607872781893003,1,"Degradation of aromatic compounds"
"path:sey05132",33,"Up",0.0920678769027963,0.423801394739904,0.275273858090664,0.674140060630198,"Salmonella infection"
"path:sey00052",28,"Up",0.0973972122719913,0.423801394739904,0.254453686804892,0.645167146069593,"Galactose metabolism"
"path:sey00281",5,"Up",0.101927879784937,0.423801394739904,0.72930429836335,1,"Geraniol degradation"
"path:sey00640",35,"Up",0.105081087478994,0.423801394739904,0.123432033109536,0.440199298413835,"Propanoate metabolism"
"path:sey00240",43,"Down",0.105257922766826,0.423801394739904,0.00268299880749803,0.0402449821124705,"Pyrimidine metabolism"
"path:sey02010",166,"Up",0.109317798775175,0.423801394739904,0.0871693275410754,0.360700665687209,"ABC transporters"
"path:sey00785",3,"Down",0.109482026974475,0.423801394739904,1,1,"Lipoic acid metabolism"
"path:sey00430",3,"Down",0.124499418040709,0.464444397173339,0.998254755072237,1,"Taurine and hypotaurine metabolism"
"path:sey01212",20,"Down",0.132634298649314,0.464444397173339,0.000831819431481081,0.0235415762306025,"Fatty acid metabolism"
"path:sey03410",14,"Down",0.133203075577898,0.464444397173339,0.10127036406573,0.405081456262919,"Base excision repair"
"path:sey00472",2,"Up",0.135462949175557,0.464444397173339,1,1,"D-Arginine and D-ornithine metabolism"
"path:sey00300",13,"Down",0.141589867844056,0.466395442120688,0.65759994750067,1,"Lysine biosynthesis"
"path:sey00780",14,"Down",0.143805261320545,0.466395442120688,0.0184371385972384,0.133564946506935,"Biotin metabolism"
"path:sey00401",4,"Down",0.147880675453573,0.466991606695494,1,1,"Novobiocin biosynthesis"
"path:sey00900",12,"Down",0.171624349386134,0.528074921188104,0.677900580239396,1,"Terpenoid backbone biosynthesis"
"path:sey00680",29,"Down",0.195240807849475,0.565203372437735,0.000980899009608438,0.0235415762306025,"Methane metabolism"
"path:sey00362",9,"Up",0.2018024658993,0.565203372437735,0.475009208474704,0.930752733496642,"Benzoate degradation"
"path:sey01054",1,"Up",0.202041241271895,0.565203372437735,0.202041241271895,0.583894122654411,"Nonribosomal peptide structures"
"path:sey00360",7,"Down",0.204454750900658,0.565203372437735,0.981354258570342,1,"Phenylalanine metabolism"
"path:sey03070",34,"Up",0.215952303296771,0.565203372437735,0.345893713540391,0.776283076601021,"Bacterial secretion system"
"path:sey00280",10,"Up",0.219490317423897,0.565203372437735,0.565193531500366,0.982945272174549,"Valine, leucine and isoleucine degradation"
"path:sey00500",35,"Up",0.22616196130786,0.565203372437735,0.0682393359817288,0.342960910199813,"Starch and sucrose metabolism"
"path:sey00230",68,"Down",0.229180655658436,0.565203372437735,0.163689384733539,0.522773991267154,"Purine metabolism"
"path:sey00626",4,"Up",0.232379704701049,0.565203372437735,1,1,"Naphthalene degradation"
"path:sey00541",26,"Up",0.232817757959924,0.565203372437735,0.197972889610773,0.583894122654411,"O-Antigen nucleotide sugar biosynthesis"
"path:sey00040",29,"Up",0.246386911067102,0.565203372437735,0.00600207064134125,0.0720248476960949,"Pentose and glucuronate interconversions"
"path:sey01502",8,"Up",0.249148718609812,0.565203372437735,0.447194213770549,0.894388427541098,"Vancomycin resistance"
"path:sey00071",13,"Up",0.24917574580908,0.565203372437735,0.224348600742514,0.626089118351201,"Fatty acid degradation"
"path:sey00340",12,"Down",0.249631489493333,0.565203372437735,0.0856234752129993,0.360700665687209,"Histidine metabolism"
"path:sey00630",30,"Up",0.263432304462562,0.581239091461547,0.236373367378684,0.630328979676492,"Glyoxylate and dicarboxylate metabolism"
"path:sey00540",39,"Up",0.266401250253209,0.581239091461547,0.00223708270813433,0.0391067992788696,"Lipopolysaccharide biosynthesis"
"path:sey01200",107,"Down",0.287455008166704,0.600467167576814,0.119966064354913,0.440199298413835,"Carbon metabolism"
"path:sey00650",31,"Up",0.289369245663732,0.600467167576814,0.385386592966917,0.811340195719826,"Butanoate metabolism"
"path:sey00750",9,"Down",0.290225797662127,0.600467167576814,0.941538701026309,1,"Vitamin B6 metabolism"
"path:sey03018",16,"Down",0.316690608816417,0.644116492507967,0.657551504874002,1,"RNA degradation"
"path:sey00910",21,"Up",0.326253037022662,0.652506074045323,0.0485877824023331,0.291526694413999,"Nitrogen metabolism"
"path:sey00310",14,"Up",0.339437322950436,0.667745553345121,0.528383440961986,0.960697165385429,"Lysine degradation"
"path:sey01040",3,"Down",0.346375321075809,0.670403847243501,1,1,"Biosynthesis of unsaturated fatty acids"
"path:sey01240",152,"Down",0.365177607299997,0.680927739194159,0.076266811510033,0.352000668507845,"Biosynthesis of cofactors"
"path:sey00400",23,"Up",0.370116943328446,0.680927739194159,0.00765778197085037,0.0770662788935667,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"path:sey00550",26,"Up",0.376943141100449,0.680927739194159,0.116963864619586,0.440199298413835,"Peptidoglycan biosynthesis"
"path:sey00760",25,"Up",0.381802440279728,0.680927739194159,0.590200075540189,1,"Nicotinate and nicotinamide metabolism"
"path:sey00625",5,"Up",0.386053314509826,0.680927739194159,1,1,"Chloroalkane and chloroalkene degradation"
"path:sey03020",4,"Down",0.389610917784376,0.680927739194159,0.937023791416999,1,"RNA polymerase"
"path:sey00051",40,"Up",0.402874825127764,0.680927739194159,0.698170935319577,1,"Fructose and mannose metabolism"
"path:sey00332",2,"Down",0.403582390029185,0.680927739194159,1,1,"Carbapenem biosynthesis"
"path:sey00471",5,"Up",0.405283939743422,0.680927739194159,0.720697464302493,1,"D-Glutamine and D-glutamate metabolism"
"path:sey00525",3,"Up",0.416577328120543,0.680927739194159,1,1,"Acarbose and validamycin biosynthesis"
"path:sey00190",43,"Up",0.41809569975184,0.680927739194159,0.258066858427837,0.645167146069593,"Oxidative phosphorylation"
"path:sey00290",20,"Up",0.419905439169731,0.680927739194159,0.817219932643876,1,"Valine, leucine and isoleucine biosynthesis"
"path:sey01100",860,"Up",0.443917789828453,0.710268463725525,0.021382422912461,0.142549486083073,"Metabolic pathways"
"path:sey00670",13,"Up",0.461034294919929,0.727948886715677,0.795889896861966,1,"One carbon pool by folate"
"path:sey00523",5,"Up",0.473358674479808,0.737701830358142,0.992040447938882,1,"Polyketide sugar unit biosynthesis"
"path:sey00565",1,"Up",0.488755574009158,0.751931652321781,0.488755574009158,0.930962998112682,"Ether lipid metabolism"
"path:sey02024",60,"Down",0.496448737615886,0.754099348277295,0.480888912306599,0.930752733496642,"Quorum sensing"
"path:sey00350",15,"Up",0.502834458496764,0.754251687745146,0.351432490387033,0.776283076601021,"Tyrosine metabolism"
"path:sey00480",24,"Down",0.515085915683603,0.755582290188591,0.124723134550587,0.440199298413835,"Glutathione metabolism"
"path:sey00562",10,"Up",0.516314564962204,0.755582290188591,0.519583575688682,0.959231216656028,"Inositol phosphate metabolism"
"path:sey00473",4,"Down",0.534611281811924,0.761478119499365,1,1,"D-Alanine metabolism"
"path:sey00564",27,"Up",0.535057045000635,0.761478119499365,0.0555304073200641,0.303127889344666,"Glycerophospholipid metabolism"
"path:sey03060",18,"Down",0.54442452479192,0.761478119499365,0.718181554861299,1,"Protein export"
"path:sey00330",23,"Up",0.545725985641212,0.761478119499365,0.355796410108801,0.776283076601021,"Arginine and proline metabolism"
"path:sey01120",253,"Up",0.567194394063151,0.782337095259519,0.0830537293484753,0.360700665687209,"Microbial metabolism in diverse environments"
"path:sey00970",26,"Down",0.586524378527291,0.797866401028214,0.626562753461054,1,"Aminoacyl-tRNA biosynthesis"
"path:sey01230",127,"Down",0.591750914095925,0.797866401028214,0.0414124234453051,0.261552148075611,"Biosynthesis of amino acids"
"path:sey00920",35,"Up",0.6178420087385,0.823789344984666,0.0555734463798555,0.303127889344666,"Sulfur metabolism"
"path:sey00130",21,"Up",0.627225360108187,0.827110364977829,0.204362942929044,0.583894122654411,"Ubiquinone and other terpenoid-quinone biosynthesis"
"path:sey00770",25,"Up",0.641356232531231,0.828065777332099,0.656671528973352,1,"Pantothenate and CoA biosynthesis"
"path:sey00030",36,"Down",0.641750977432377,0.828065777332099,0.132677860898206,0.454895523079564,"Pentose phosphate pathway"
"path:sey00660",16,"Up",0.659604319024894,0.84204806684029,0.935361421176176,1,"C5-Branched dibasic acid metabolism"
"path:sey03010",56,"Down",0.690761446670823,0.862275438786955,0.376814015113028,0.807458603813632,"Ribosome"
"path:sey00364",1,"Up",0.697005979686122,0.862275438786955,0.697005979686122,1,"Fluorobenzoate degradation"
"path:sey00623",1,"Up",0.697005979686122,0.862275438786955,0.697005979686122,1,"Toluene degradation"
"path:sey00010",43,"Up",0.708961419614839,0.863394570633753,0.0127560655681244,0.102048524544995,"Glycolysis / Gluconeogenesis"
"path:sey05100",10,"Up",0.712300520772846,0.863394570633753,0.806740311821508,1,"Bacterial invasion of epithelial cells"
"path:sey00261",8,"Down",0.764999398076368,0.906303408050757,0.539814593970671,0.966832108604186,"Monobactam biosynthesis"
"path:sey01501",20,"Up",0.769638218750161,0.906303408050757,0.252976924991214,0.645167146069593,"beta-Lactam resistance"
"path:sey01110",348,"Down",0.770357896843143,0.906303408050757,0.00228122995793406,0.0391067992788696,"Biosynthesis of secondary metabolites"
"path:sey02040",45,"Down",0.781643273833942,0.910652357864786,0.64941065657868,1,"Flagellar assembly"
"path:sey00730",14,"Up",0.794679354166618,0.912925311720931,0.818215799452211,1,"Thiamine metabolism"
"path:sey00521",10,"Up",0.799185792558347,0.912925311720931,0.806208244228035,1,"Streptomycin biosynthesis"
"path:sey00450",15,"Down",0.808072209362532,0.912925311720931,0.408916044288972,0.846033195080631,"Selenocompound metabolism"
"path:sey00410",9,"Up",0.814025069617831,0.912925311720931,0.599314076193016,1,"beta-Alanine metabolism"
"path:sey00600",2,"Up",0.835279914351932,0.920385943806771,1,1,"Sphingolipid metabolism"
"path:sey03420",8,"Down",0.84275282951425,0.920385943806771,1,1,"Nucleotide excision repair"
"path:sey00740",12,"Up",0.843687115156207,0.920385943806771,0.142817339978864,0.476057799929546,"Riboflavin metabolism"
"path:sey00561",12,"Up",0.885771862049913,0.941279744066472,0.744063959167578,1,"Glycerolipid metabolism"
"path:sey01053",8,"Up",0.890002906054368,0.941279744066472,0.942822778017975,1,"Biosynthesis of siderophore group nonribosomal peptides"
"path:sey00620",55,"Down",0.890245907865319,0.941279744066472,0.231273438919613,0.630328979676492,"Pyruvate metabolism"
"path:sey00590",2,"Up",0.894215756863149,0.941279744066472,1,1,"Arachidonic acid metabolism"
"path:sey00361",2,"Up",0.923268658655463,0.95217671133199,1,1,"Chlorocyclohexane and chlorobenzene degradation"
"path:sey02030",23,"Up",0.924110723707526,0.95217671133199,0.622066274925941,1,"Bacterial chemotaxis"
"path:sey00020",27,"Up",0.93015229232855,0.95217671133199,0.498327297243777,0.934363682332083,"Citrate cycle (TCA cycle)"
"path:sey00380",8,"Down",0.936307099476456,0.95217671133199,0.786292577931021,1,"Tryptophan metabolism"
"path:sey00860",31,"Up",0.958191108775435,0.966243134899598,0.293506408159017,0.70441537958164,"Porphyrin and chlorophyll metabolism"
"path:sey00460",8,"Down",0.968729470403911,0.968729470403911,0.794360486511392,1,"Cyanoamino acid metabolism"
