"","NGenes","Direction","PValue","FDR","PValue.Mixed","FDR.Mixed","TERM"
"path:sey03010",56,"Down",0.025756059061303,0.0468291982932782,0.00452826419290339,0.00646894884700484,"Ribosome"
"path:sey00630",30,"Up",0.0342597490034512,0.0613607444837932,2.50472848665618e-06,5.89347879213218e-06,"Glyoxylate and dicarboxylate metabolism"
"path:sey00250",33,"Down",0.0434957079776228,0.0767571317252166,1.16546814002947e-08,9.98972691453828e-08,"Alanine, aspartate and glutamate metabolism"
"path:sey00400",23,"Up",0.0446059008016075,0.0775754796549695,4.23884554680157e-09,5.65179406240209e-08,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"path:sey01212",20,"Down",0.0511345611496684,0.0872454201505499,9.66585076354182e-08,3.99966238491386e-07,"Fatty acid metabolism"
"path:sey00620",55,"Up",0.0516202069224087,0.0872454201505499,5.07611468790254e-07,1.45031848225787e-06,"Pyruvate metabolism"
"path:sey02030",23,"Up",0.0693275707124642,0.11554595118744,9.9691178462648e-06,2.13623953848531e-05,"Bacterial chemotaxis"
"path:sey00380",8,"Up",0.0728295535081401,0.119719813985984,0.058451036390815,0.0770782897461297,"Tryptophan metabolism"
"path:sey00361",2,"Up",0.0759169690666,0.123108598486378,1,1,"Chlorocyclohexane and chlorobenzene degradation"
"path:sey02040",45,"Down",0.0794692372334716,0.127150779573555,0.00234562562172464,0.00356297562793616,"Flagellar assembly"
"path:sey00240",43,"Down",0.106074131406692,0.167485470642146,6.3697923990421e-11,3.82187543942526e-09,"Pyrimidine metabolism"
"path:sey00450",15,"Up",0.113597026648414,0.175520608669875,0.000981371152508524,0.00159141267974355,"Selenocompound metabolism"
"path:sey00030",36,"Down",0.114088395635419,0.175520608669875,2.13025622408225e-07,7.49119987940846e-07,"Pentose phosphate pathway"
"path:sey00330",23,"Up",0.121359311795244,0.184343258423155,1.13365338930816e-07,4.53461355723264e-07,"Arginine and proline metabolism"
"path:sey00473",4,"Down",0.128028455706537,0.192042683559806,0.99984946215183,1,"D-Alanine metabolism"
"path:sey05100",10,"Up",0.159605161697491,0.23645209140369,0.356881982977304,0.419861156443887,"Bacterial invasion of epithelial cells"
"path:sey01110",348,"Up",0.180782693411465,0.26456003913873,7.10416520491112e-08,3.27884547918975e-07,"Biosynthesis of secondary metabolites"
"path:sey00270",35,"Down",0.183952951435595,0.265956074364716,1.34058287199525e-06,3.35145717998811e-06,"Cysteine and methionine metabolism"
"path:sey00540",39,"Down",0.1899589459863,0.271369922837571,1.40647063002339e-06,3.44441786944503e-06,"Lipopolysaccharide biosynthesis"
"path:sey03410",14,"Up",0.19640756453208,0.277281267574702,1.17543524315431e-05,2.43193498583649e-05,"Base excision repair"
"path:sey00260",36,"Up",0.209798710641992,0.288907149061081,4.77818071067555e-08,2.51306171955142e-07,"Glycine, serine and threonine metabolism"
"path:sey04122",17,"Down",0.211669505034307,0.288907149061081,0.00670802158710714,0.00925244356842365,"Sulfur relay system"
"path:sey00364",1,"Up",0.214272802220302,0.288907149061081,0.214272802220302,0.262374859861594,"Fluorobenzoate degradation"
"path:sey00623",1,"Up",0.214272802220302,0.288907149061081,0.214272802220302,0.262374859861594,"Toluene degradation"
"path:sey01200",107,"Down",0.219534623056584,0.292712830742112,7.34178182096767e-07,2.00230413299118e-06,"Carbon metabolism"
"path:sey00190",43,"Up",0.250533645888303,0.330374038534026,0.000262828927845293,0.000477870777900532,"Oxidative phosphorylation"
"path:sey00740",12,"Down",0.254982980381224,0.332586496149422,0.000435222504578156,0.000756908703614185,"Riboflavin metabolism"
"path:sey00340",12,"Down",0.265466165480946,0.340540141945501,3.71231421913527e-05,7.42462843827053e-05,"Histidine metabolism"
"path:sey00130",21,"Down",0.267223210218832,0.340540141945501,3.69831420629109e-10,1.10949426188733e-08,"Ubiquinone and other terpenoid-quinone biosynthesis"
"path:sey00760",25,"Up",0.269594279040188,0.340540141945501,8.88744872893689e-08,3.80890659811581e-07,"Nicotinate and nicotinamide metabolism"
"path:sey02024",60,"Up",0.304887504731228,0.381109380914035,3.79130414651646e-07,1.13739124395494e-06,"Quorum sensing"
"path:sey00561",12,"Up",0.3156894558571,0.390543656730433,0.000688327892140531,0.00114721315356755,"Glycerolipid metabolism"
"path:sey00471",5,"Down",0.332945486472401,0.407688350782532,0.041609291282736,0.055479055043648,"D-Glutamine and D-glutamate metabolism"
"path:sey00565",1,"Down",0.339847595353232,0.411936479216038,0.339847595353232,0.40377932121176,"Ether lipid metabolism"
"path:sey00523",5,"Down",0.363524649465509,0.436229579358611,0.973598689926548,1,"Polyketide sugar unit biosynthesis"
"path:sey00020",27,"Up",0.370110928189604,0.439735756264876,2.4183913740211e-06,5.80413929765063e-06,"Citrate cycle (TCA cycle)"
"path:sey00590",2,"Down",0.390477970616815,0.459385847784488,1,1,"Arachidonic acid metabolism"
"path:sey00300",13,"Down",0.437481486008714,0.509687168165492,7.84660911168838e-06,1.74369091370853e-05,"Lysine biosynthesis"
"path:sey03420",8,"Down",0.450643757476863,0.519973566319457,0.000784934488990443,0.00129030326957333,"Nucleotide excision repair"
"path:sey01230",127,"Up",0.456428237347185,0.521632271253925,2.62994775429028e-08,1.66101963428859e-07,"Biosynthesis of amino acids"
"path:sey00480",24,"Down",0.460870686225682,0.521740399500772,9.3344288832455e-07,2.43506840432491e-06,"Glutathione metabolism"
"path:sey01053",8,"Up",0.508249462026974,0.569999396665765,0.471939619262928,0.534271267090107,"Biosynthesis of siderophore group nonribosomal peptides"
"path:sey00430",3,"Down",0.514094554222833,0.571216171358704,0.329741141936731,0.395689370324077,"Taurine and hypotaurine metabolism"
"path:sey00525",3,"Down",0.554979662582096,0.61098678449405,1,1,"Acarbose and validamycin biosynthesis"
"path:sey03070",34,"Up",0.592023279463835,0.645843577596911,1.28305115745412e-06,3.27587529562754e-06,"Bacterial secretion system"
"path:sey00730",14,"Up",0.616885803856741,0.666903571737017,0.165198729253394,0.208672079056918,"Thiamine metabolism"
"path:sey00564",27,"Up",0.652240484959973,0.698829091028543,1.8415884628806e-07,6.90595673580227e-07,"Glycerophospholipid metabolism"
"path:sey01502",8,"Down",0.688365138915655,0.731007227167068,0.0409421607175779,0.0552029133270713,"Vancomycin resistance"
"path:sey00541",26,"Down",0.706237046364236,0.743407417225512,4.43984864742098e-08,2.51306171955142e-07,"O-Antigen nucleotide sugar biosynthesis"
"path:sey00520",48,"Down",0.758639778218508,0.789593693655886,2.54807986988131e-11,3.05769584385757e-09,"Amino sugar and nucleotide sugar metabolism"
"path:sey00261",8,"Up",0.763273903867356,0.789593693655886,0.00989819488036806,0.0134975384732292,"Monobactam biosynthesis"
"path:sey01503",36,"Up",0.82993636189079,0.851216781426451,0.00127624481467748,0.00201512339159602,"Cationic antimicrobial peptide (CAMP) resistance"
"path:sey00670",13,"Down",0.908066736105452,0.923457697734358,0.000520363667230087,0.000892052000965863,"One carbon pool by folate"
"path:sey00010",43,"Down",0.918717820865196,0.926438138687593,7.41004397924174e-08,3.293352879663e-07,"Glycolysis / Gluconeogenesis"
"path:sey01054",1,"Up",0.943125049622387,0.943125049622387,0.943125049622387,0.992763210128828,"Nonribosomal peptide structures"
