"","NGenes","Direction","PValue","FDR","PValue.Mixed","FDR.Mixed","TERM"
"path:sey00920",35,"Up",0.478289583393397,0.974199392551378,0.623615537016204,1,"Sulfur metabolism"
"path:sey00521",10,"Down",0.493290980957261,0.974199392551378,0.950470342496054,1,"Streptomycin biosynthesis"
"path:sey00625",5,"Up",0.516525699634476,0.974199392551378,1,1,"Chloroalkane and chloroalkene degradation"
"path:sey00562",10,"Down",0.526974729044462,0.974199392551378,0.994497661276418,1,"Inositol phosphate metabolism"
"path:sey00600",2,"Up",0.543634298838413,0.974199392551378,1,1,"Sphingolipid metabolism"
"path:sey04122",17,"Down",0.545528596515931,0.974199392551378,0.928743577627566,1,"Sulfur relay system"
"path:sey00970",26,"Down",0.557504938524556,0.974199392551378,0.845295679098885,1,"Aminoacyl-tRNA biosynthesis"
"path:sey00130",21,"Up",0.570812401419,0.974199392551378,0.181018164692478,1,"Ubiquinone and other terpenoid-quinone biosynthesis"
"path:sey00340",12,"Up",0.581637968458061,0.974199392551378,0.995647291212169,1,"Histidine metabolism"
"path:sey00361",2,"Up",0.58350390384045,0.974199392551378,1,1,"Chlorocyclohexane and chlorobenzene degradation"
"path:sey03010",56,"Down",0.588562853382807,0.974199392551378,0.556152288345748,1,"Ribosome"
"path:sey00750",9,"Down",0.598198111160241,0.974199392551378,0.999760726057857,1,"Vitamin B6 metabolism"
"path:sey00780",14,"Down",0.598990555582858,0.974199392551378,0.946388409956108,1,"Biotin metabolism"
"path:sey00380",8,"Down",0.604155020067249,0.974199392551378,1,1,"Tryptophan metabolism"
"path:sey00630",30,"Down",0.605997534425599,0.974199392551378,0.816065198415271,1,"Glyoxylate and dicarboxylate metabolism"
"path:sey00362",9,"Up",0.611106432583474,0.974199392551378,0.988838449081801,1,"Benzoate degradation"
"path:sey01054",1,"Up",0.612370979157418,0.974199392551378,0.612370979157418,1,"Nonribosomal peptide structures"
"path:sey00910",21,"Up",0.616196370872246,0.974199392551378,0.00278371649885879,0.0371162199847839,"Nitrogen metabolism"
"path:sey00500",35,"Up",0.620644305274949,0.974199392551378,0.433052782009198,1,"Starch and sucrose metabolism"
"path:sey05100",10,"Up",0.621733104252209,0.974199392551378,0.857332134690056,1,"Bacterial invasion of epithelial cells"
"path:sey00525",3,"Up",0.634350811720594,0.974199392551378,1,1,"Acarbose and validamycin biosynthesis"
"path:sey00770",25,"Up",0.646137254917802,0.974199392551378,0.790919247367071,1,"Pantothenate and CoA biosynthesis"
"path:sey03060",18,"Down",0.650609676257159,0.974199392551378,0.766185524702129,1,"Protein export"
"path:sey00410",9,"Down",0.65805163061003,0.974199392551378,0.998665953763492,1,"beta-Alanine metabolism"
"path:sey00051",40,"Down",0.660429830291077,0.974199392551378,0.861892301403803,1,"Fructose and mannose metabolism"
"path:sey00010",43,"Up",0.665153600108728,0.974199392551378,0.233946554243141,1,"Glycolysis / Gluconeogenesis"
"path:sey03020",4,"Down",0.670431585765372,0.974199392551378,1,1,"RNA polymerase"
"path:sey00633",8,"Up",0.679887572092983,0.974199392551378,0.933936343384316,1,"Nitrotoluene degradation"
"path:sey00360",7,"Down",0.680936243021104,0.974199392551378,0.997422826597207,1,"Phenylalanine metabolism"
"path:sey03410",14,"Down",0.695029015392121,0.974199392551378,0.744656557979056,1,"Base excision repair"
"path:sey00561",12,"Down",0.707881587535545,0.974199392551378,0.580150029828857,1,"Glycerolipid metabolism"
"path:sey00460",8,"Up",0.725700296149453,0.974199392551378,0.939234174973296,1,"Cyanoamino acid metabolism"
"path:sey02024",60,"Down",0.737514700318355,0.974199392551378,0.500338042015249,1,"Quorum sensing"
"path:sey00660",16,"Up",0.738285606068603,0.974199392551378,0.994154582578973,1,"C5-Branched dibasic acid metabolism"
"path:sey03070",34,"Down",0.748524773677845,0.974199392551378,0.70631147514821,1,"Bacterial secretion system"
"path:sey00471",5,"Up",0.753195497313805,0.974199392551378,1,1,"D-Glutamine and D-glutamate metabolism"
"path:sey00220",17,"Down",0.755582774167975,0.974199392551378,0.956160747032767,1,"Arginine biosynthesis"
"path:sey01110",348,"Down",0.772295100194637,0.974199392551378,0.289552929895997,1,"Biosynthesis of secondary metabolites"
"path:sey00640",35,"Down",0.775472640398431,0.974199392551378,0.518422609288504,1,"Propanoate metabolism"
"path:sey03018",16,"Down",0.776451038190261,0.974199392551378,0.904098697433815,1,"RNA degradation"
"path:sey00280",10,"Down",0.80073063843314,0.974199392551378,0.992486571933804,1,"Valine, leucine and isoleucine degradation"
"path:sey00650",31,"Up",0.801942014390023,0.974199392551378,0.774820387177313,1,"Butanoate metabolism"
"path:sey00730",14,"Up",0.808812683002594,0.974199392551378,0.771182348023719,1,"Thiamine metabolism"
"path:sey01100",860,"Up",0.813997411385491,0.974199392551378,0.244653867572292,1,"Metabolic pathways"
"path:sey00260",36,"Down",0.828967807167789,0.974199392551378,0.782920914991271,1,"Glycine, serine and threonine metabolism"
"path:sey00670",13,"Up",0.838461731794333,0.974199392551378,0.992294456813708,1,"One carbon pool by folate"
"path:sey00350",15,"Up",0.842300788049723,0.974199392551378,0.979284290898922,1,"Tyrosine metabolism"
"path:sey00240",43,"Up",0.849291200171973,0.974199392551378,0.832725589186734,1,"Pyrimidine metabolism"
"path:sey00281",5,"Down",0.854582440050104,0.974199392551378,1,1,"Geraniol degradation"
"path:sey00565",1,"Up",0.86412068331143,0.974199392551378,0.86412068331143,1,"Ether lipid metabolism"
"path:sey00760",25,"Up",0.867597715943011,0.974199392551378,0.719564377813422,1,"Nicotinate and nicotinamide metabolism"
"path:sey00332",2,"Up",0.873251705943575,0.974199392551378,1,1,"Carbapenem biosynthesis"
"path:sey01120",253,"Down",0.88649838487672,0.974199392551378,0.524328914013185,1,"Microbial metabolism in diverse environments"
"path:sey00523",5,"Up",0.888420786159956,0.974199392551378,1,1,"Polyketide sugar unit biosynthesis"
"path:sey00290",20,"Up",0.890002889230299,0.974199392551378,0.816970813114943,1,"Valine, leucine and isoleucine biosynthesis"
"path:sey00541",26,"Up",0.904213497906239,0.974199392551378,0.0455801312414845,0.390686839212725,"O-Antigen nucleotide sugar biosynthesis"
"path:sey00071",13,"Up",0.906992634401108,0.974199392551378,0.974190146084871,1,"Fatty acid degradation"
"path:sey00250",33,"Down",0.907586613784847,0.974199392551378,0.596393293984053,1,"Alanine, aspartate and glutamate metabolism"
"path:sey01210",29,"Up",0.909209047947337,0.974199392551378,0.842491331365379,1,"2-Oxocarboxylic acid metabolism"
"path:sey00190",43,"Up",0.909252766381286,0.974199392551378,0.746859220831163,1,"Oxidative phosphorylation"
"path:sey00592",3,"Up",0.935692308014779,0.984077164190261,1,1,"alpha-Linolenic acid metabolism"
"path:sey03420",8,"Down",0.948117357299235,0.984077164190261,1,1,"Nucleotide excision repair"
"path:sey00230",68,"Down",0.957004627136247,0.984077164190261,0.352379400695962,1,"Purine metabolism"
"path:sey00310",14,"Down",0.964947461636585,0.984077164190261,0.968849898997682,1,"Lysine degradation"
"path:sey01230",127,"Up",0.9725270940553,0.984077164190261,0.426346239738824,1,"Biosynthesis of amino acids"
"path:sey00450",15,"Down",0.983605176261501,0.984077164190261,0.779772589526508,1,"Selenocompound metabolism"
"path:sey00903",2,"Down",0.984077164190261,0.984077164190261,1,1,"Limonene and pinene degradation"
"path:sey00930",2,"Down",0.984077164190261,0.984077164190261,1,1,"Caprolactam degradation"
